trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0488,near_boundary,20260817,57.4336851083367,1720.6407239441878,0.028269883269453618,0.4255449436016413,0.008834338521704255,0.028269883269453618,-0.15033903040420848,57.43368510833184,90.44521946151808,0.5420107734465416,False,,False,completed_normally,2001,20.0,0,
traj_0489,normal,20260817,70.09430408169194,1333.8688658712915,0.006988742213792491,0.5741399393668268,0.002183981941810153,0.02289731028842043,-0.02633725821710059,68.93744283934528,77.8624915271376,0.22067565290597965,False,,False,completed_normally,2001,20.0,0,
traj_0490,normal,20260817,70.14554383279194,974.3188921750173,0.006925009063194636,0.5748365306646116,0.002164065332248324,0.0069250090633126175,-0.03280709636703166,70.14554383279194,100.52122615560509,0.41762915743744655,False,,False,completed_normally,2001,20.0,0,
traj_0491,normal,20260817,39.44827858236076,1360.8400756230308,0.09928626364439422,0.3210262060961678,0.03102695738887319,0.1924851928481635,0.09800070022156662,27.505156883995543,39.8563331574495,0.2864065881505046,False,,False,completed_normally,2001,20.0,0,
traj_0492,near_boundary,20260817,49.1688346447551,1070.2913876222424,0.0516729957315646,0.3579851602908863,0.016147811166113937,0.3950419866212428,0.027006560249252298,17.529989162608516,61.266846347214305,0.7696192136189014,True,5.3,False,completed_normally,2001,20.0,0,
traj_0493,normal,20260817,56.32693445965699,785.1135503741548,0.03082881597179148,0.414985184084768,0.009634004991184839,0.031717737611031846,0.03019479690123233,55.72567712913988,56.7705964420369,0.0076697304131669785,False,,False,completed_normally,2001,20.0,0,
traj_0494,stall,20260817,73.99553257338998,1122.4045968185533,0.002504940932952701,0.6292009638529958,0.000782794041547719,0.21472348424793775,0.002504940932952701,66.03010221046524,73.9955325733911,0.791906823105379,False,,True,validity_envelope_gamma_exceeded,261,2.6,0,
traj_0495,normal,20260817,41.219835595584335,1760.049576534491,0.08818037558822095,0.3232993389958934,0.027556367371319047,0.0882785613807469,0.07009338921056772,41.08807347546033,43.425741895355934,0.05116839862670717,False,,False,completed_normally,2001,20.0,0,
traj_0496,normal,20260817,53.338284363348414,1314.0829348748862,0.03853726586526868,0.3886997550641405,0.012042895582896462,0.08291247710091729,0.03853726586525127,41.25064750089397,53.338284363348414,0.22528557926997406,False,,False,completed_normally,2001,20.0,0,
traj_0497,near_boundary,20260817,31.991935345539027,500.9692391052853,0.16550032726936814,0.3443678832812115,0.051718852271677544,0.7479889274368987,0.14719250416025237,29.385173767999593,35.16299218330456,0.1484808798473069,True,2.5500000000000003,False,completed_normally,2001,20.0,0,
traj_0498,near_boundary,20260817,65.38688204828873,574.5790946785929,0.013491130760459276,0.5132756182235493,0.004215978362643524,0.013491130760459276,-0.18117851120757494,65.38688204828873,104.78659727374321,0.573284459441506,False,,False,completed_normally,2001,20.0,0,
traj_0499,stall,20260817,63.1872044652142,1972.3383843438676,0.017033335207702022,0.4870339582976375,0.005322917252406883,0.3718658996633527,0.017033335207702022,54.84289783411054,63.18720446521552,0.7858382781155356,True,3.45,True,validity_envelope_gamma_exceeded,408,4.07,0,
traj_0500,near_boundary,20260817,52.952012646724064,1071.195594283582,0.03962801633482879,0.38555115780325905,0.012383755104633997,0.21308445562658868,0.03962801633471183,29.80123901256024,52.952012646724064,0.4858737831870668,False,,False,completed_normally,2001,20.0,0,
traj_0501,normal,20260817,64.91800748726835,1590.0351340677973,0.014216433166662865,0.507561326827218,0.004442635364582145,0.014216433166662865,-0.01890275324663558,64.91800748726783,87.94114490144044,0.28308813770496655,False,,False,completed_normally,2001,20.0,0,
traj_0502,near_boundary,20260817,64.31860172443696,822.753557136574,0.015166578259465675,0.5003508474845046,0.004739555706083023,0.20571149074305206,0.015166578259465675,31.158849517299785,64.31860172444114,0.589650422888135,False,,False,completed_normally,2001,20.0,0,
traj_0503,normal,20260817,74.55311419011213,955.2649222374214,0.0019204071231674993,0.6374003025581858,0.0006001272259898435,0.03122778781126334,-0.010242313825686772,67.87416985968626,74.55311419014127,0.15160533950498725,False,,False,completed_normally,2001,20.0,0,
traj_0504,stall,20260817,40.97971427266692,1414.959871987457,0.0896070143753524,0.3228540087401268,0.028002191992297625,0.09232379564329611,0.08739498027275337,40.15308984812299,41.65587752262653,0.017406882945798407,False,,False,completed_normally,2001,20.0,0,
traj_0505,normal,20260817,36.476388799037686,1200.202284980825,0.12136292475926352,0.32310292615102876,0.03792591398726985,0.18412544185953764,0.09813302870762,29.388164077616846,42.877157405952026,0.19322549496627586,False,,False,completed_normally,2001,20.0,0,
traj_0506,near_boundary,20260817,54.79835168745953,1514.2986472748332,0.03461671211549582,0.4011237644250576,0.010817722536092445,0.034616712115641,-0.13699531248272664,54.79835168745953,78.62664549574802,0.41426050878847426,False,,False,completed_normally,2001,20.0,0,
traj_0507,normal,20260817,64.36652561206252,809.6173281581778,0.015089646052576781,0.5009234135871424,0.004715514391430245,0.030681956066565416,0.015089646052576781,58.7446989647244,64.36652561206368,0.08729017443747188,False,,False,completed_normally,2001,20.0,0,
traj_0508,stall,20260817,59.59288301971615,1955.3722290423473,0.023675707125235423,0.4473582291502123,0.00739865847663607,0.023675707125242917,-0.2777110541630067,59.59288301971615,61.34474417924157,0.7923986599537857,False,,True,validity_envelope_gamma_exceeded,439,4.38,0,
traj_0509,normal,20260817,49.522904268842666,1199.2733001088084,0.050430409761521924,0.3603006164591379,0.0157595030504756,0.06480161383955804,0.05043040976146518,46.78276827463954,49.522904268842666,0.06247208151857838,False,,False,completed_normally,2001,20.0,0,
traj_0510,stall,20260817,70.81977796901494,1006.1118820936612,0.006099097382621991,0.5840693284044127,0.0019059679320693722,0.29575722414133354,0.006099097382621991,62.96572323330952,70.81977796901576,0.7918120229510346,True,6.54,True,validity_envelope_gamma_exceeded,682,6.8100000000000005,0,
traj_0511,stall,20260817,41.47192261392284,762.4657625315112,0.0867076848772888,0.32381103958171403,0.02709615152415275,0.08811142228082362,0.08538665551260588,41.041878541433974,41.898686706570096,0.010837969116931277,False,,False,completed_normally,2001,20.0,0,
traj_0512,normal,20260817,69.82034291729396,850.7411859863039,0.00733186107759691,0.5704277169967645,0.0022912065867490344,0.041012063232644266,0.00733186107759691,55.36850362734459,69.82034291729867,0.21138026538143034,False,,False,completed_normally,2001,20.0,0,
traj_0513,normal,20260817,65.43867633382033,1382.4530975491057,0.01341195392304554,0.5139108083536608,0.004191235600951731,0.013411953923119906,-0.015071540826774407,65.43867633382033,78.46456785585903,0.19035751567123005,False,,False,completed_normally,2001,20.0,0,
traj_0514,normal,20260817,33.13133721972433,907.0151281264576,0.15278794039020618,0.3364745426165317,0.04774623137193943,0.15368210981889188,0.1519402545027928,32.96424319758797,33.2810167194939,0.00548734854007377,False,,False,completed_normally,2001,20.0,0,
traj_0515,near_boundary,20260817,69.05734845159576,834.4271257720678,0.00830885587579866,0.5601979357206059,0.0025965174611870807,0.13057586692464426,0.00830885587579866,43.6207728773199,69.05734845159576,0.4019010634434853,False,,False,completed_normally,2001,20.0,0,
traj_0516,normal,20260817,59.06435170814532,805.8006172824438,0.02475454159085193,0.44187406183046735,0.007735794247141228,0.024754541590912334,0.011081121382702857,59.06435170814532,61.98355423075053,0.04862804535503392,False,,False,completed_normally,2001,20.0,0,
traj_0517,normal,20260817,49.42582230242369,1237.2799517717688,0.05076852732267563,0.35966004600667717,0.015865164788336134,0.05111879631730104,0.05058056786659934,49.25662605997014,49.5190638806393,0.0019200905257756775,False,,False,completed_normally,2001,20.0,0,
traj_0518,normal,20260817,46.714073852537126,1556.4423137655954,0.061055592190752336,0.34357238131571954,0.019079872559610106,0.061055592190752336,0.020698219355121866,46.714073852537126,58.18637673019073,0.16858707050805752,False,,False,completed_normally,2001,20.0,0,
traj_0519,near_boundary,20260817,52.095410753038024,1400.6360423375065,0.042132189648682886,0.37878162231784623,0.013166309265213401,0.042132189648682886,-0.19979949187344953,52.09541075302859,57.550601087192305,0.7858705162322446,False,,True,validity_envelope_gamma_exceeded,785,7.84,0,
traj_0520,normal,20260817,51.56699420264768,1989.2797533747373,0.04373820214107764,0.3747551019601307,0.013668188169086763,0.07822543878237181,0.043738202141026146,44.80374640252608,51.56699420264768,0.1326220376446531,False,,False,completed_normally,2001,20.0,0,
traj_0521,normal,20260817,70.99345024179065,1526.829064387643,0.005890119758407114,0.5864675785326537,0.0018406624245022232,0.006193574890088583,0.005714974793773456,70.61452348417122,71.21543796365009,0.002441286512966443,False,,False,completed_normally,2001,20.0,0,
traj_0522,stall,20260817,48.93084313314342,1145.4174764163606,0.05252300431957771,0.35646121461536134,0.016413438849868033,0.9098918743412199,0.04491125853958879,41.43041179207985,52.93865728820374,0.28411312330055216,True,3.08,False,completed_normally,2001,20.0,0,
traj_0523,near_boundary,20260817,46.93359303080723,1906.1898845049775,0.06015807870900379,0.3447397816371848,0.018799399596563685,0.2250695166650482,0.053823813916996255,28.059636924231835,48.76798501387189,0.43989076917096337,False,,False,completed_normally,2001,20.0,0,
traj_0524,stall,20260817,55.22686009310689,1888.4115969265072,0.03352362243120575,0.40492309622611655,0.010476132009751796,0.03352362243120575,-0.2459590002469253,55.2268600931033,57.640250026884615,0.7859101557980238,False,,True,validity_envelope_gamma_exceeded,332,3.31,0,
traj_0525,normal,20260817,56.75107635776152,1283.1112801634943,0.029830735670925024,0.4189810047473398,0.00932210489716407,0.030039828236786695,0.02970842532050936,56.605716979818155,56.83928809524817,0.002126734654127576,False,,False,completed_normally,2001,20.0,0,
traj_0526,normal,20260817,44.52506932938301,577.4573804076289,0.07071672145996521,0.33334097475261126,0.02209897545623913,0.10235351447599113,0.07060815600703194,38.34263103305966,44.65069969455385,0.13976915600124348,False,,False,completed_normally,2001,20.0,0,
traj_0527,near_boundary,20260817,50.35499665210383,1026.3552583954522,0.04761013233599429,0.3659646191545738,0.014878166354998215,0.25101421531657575,0.031933371181146586,28.518182657540027,58.89515735253302,0.48208428090556604,False,,False,completed_normally,2001,20.0,0,
traj_0528,stall,20260817,58.97855826239185,968.0154465837098,0.024932363856378086,0.44099258444198985,0.007791363705118152,1.0741513505288052,0.024932363856378086,30.711295150349798,58.97855826240365,0.514746021270147,True,4.9,False,completed_normally,2001,20.0,0,
traj_0529,normal,20260817,38.9081142107458,657.4817855886788,0.10295623606582965,0.3208227524430734,0.03217382377057176,0.15813102741272012,0.09718628434606617,31.040572389205,40.52727354840144,0.19228483986421152,False,,False,completed_normally,2001,20.0,0,
traj_0530,near_boundary,20260817,56.0897552150614,1110.3821561679204,0.03139667063540827,0.4127787142423357,0.009811459573565084,0.25027947311067056,0.017897477917871107,27.59956458286305,64.96571984227592,0.5802743234055064,False,,False,completed_normally,2001,20.0,0,
traj_0531,normal,20260817,56.73319869467179,950.0423409511726,0.02987236101986477,0.41881129212434987,0.00933511281870774,0.030390709354557715,0.029142985635076557,56.365012406430395,57.247039572171644,0.007772632573099555,False,,False,completed_normally,2001,20.0,0,
traj_0532,normal,20260817,55.37982640068786,1641.2295178955005,0.0331394408568374,0.4062958247751979,0.010356075267761687,0.05929202279072053,0.0331394408568374,48.414018848193365,55.37982640069107,0.12557451777421558,False,,False,completed_normally,2001,20.0,0,
traj_0533,normal,20260817,69.65519801128976,1794.9379848157002,0.007540633121767802,0.568199932571529,0.002356447850552438,0.007774993951297636,0.007409812617636824,69.37622460968295,69.81275439860151,0.0017455012549940942,False,,False,completed_normally,2001,20.0,0,
traj_0534,normal,20260817,36.106117207278984,583.5973498028397,0.12446405470783689,0.3239520803406466,0.038895017096199025,0.12565519299968814,0.12277743957190355,35.84919527686785,36.49688711545664,0.011615019054576623,False,,False,completed_normally,2001,20.0,0,
traj_0535,normal,20260817,74.4227812869585,954.3094073439416,0.0020558749876291495,0.635476457892743,0.0006424609336341092,0.0022509363082797162,0.0020265908506364133,74.146882857759,74.46740761380025,0.0024810760490244265,False,,False,completed_normally,2001,20.0,0,
traj_0536,near_boundary,20260817,68.52776450992964,1444.4407227997362,0.009006042694264027,0.5531924727846144,0.0028143883419575084,0.009006042694280451,-0.14691931695791555,68.52776450992964,107.41133977222302,0.5408285019535038,False,,False,completed_normally,2001,20.0,0,
traj_0537,normal,20260817,65.97166951016106,1449.444236745331,0.012607858221428927,0.5204927903359108,0.00393995569419654,0.013164640329680857,0.012607858221428927,65.39995628604785,65.97166951017515,0.008032611809283935,False,,False,completed_normally,2001,20.0,0,
traj_0538,stall,20260817,44.61944313803233,1983.827509334712,0.07027180885811779,0.3337270215653577,0.02195994026816181,0.07262511470026524,0.06763847503243957,43.71757794104431,45.62336480072739,0.023711532693436226,False,,False,completed_normally,2001,20.0,0,
traj_0539,normal,20260817,60.924103947671945,876.1651485203982,0.02108005689310358,0.4615755080334521,0.006587517779094869,0.02108005689310358,-0.025849828398231245,60.924103947671725,85.78526433656602,0.3666461676265545,False,,False,completed_normally,2001,20.0,0,
traj_0540,normal,20260817,59.67081229507765,1995.074986778215,0.02351902404808146,0.44817463269635915,0.007349695015025456,0.02364565997702751,0.023056741362814805,59.56280379111573,60.040962201637,0.004983574072733217,False,,False,completed_normally,2001,20.0,0,
traj_0541,near_boundary,20260817,56.24792362272527,1887.4403180095153,0.03101719948567048,0.4142479088753476,0.009692874839272024,0.03101719948567189,-0.19091317221045517,56.24792362272527,61.35355245587801,0.787667485795592,False,,True,validity_envelope_gamma_exceeded,418,4.17,0,
traj_0542,near_boundary,20260817,70.59340688220351,1077.9940497853922,0.006373782454627954,0.5809556494632069,0.0019918070170712354,0.1689217997364991,0.006373782454627954,39.36628112016608,70.59340688220615,0.4944586914630711,False,,False,completed_normally,2001,20.0,0,
traj_0543,normal,20260817,53.073563105544906,1857.9202109557004,0.03928226615298808,0.3865355864871189,0.012275708172808774,0.059051209344907596,0.0391454898322091,50.29880613634828,53.27530740945378,0.05416873933845927,False,,False,completed_normally,2001,20.0,0,
traj_0544,near_boundary,20260817,73.9544272911854,1168.7864204180628,0.002548552326173862,0.6285997235821846,0.0007964226019293319,0.0025485523262527058,-0.1265605533044289,73.9544272911854,114.56516992523933,0.5317090989926123,False,,False,completed_normally,2001,20.0,0,
traj_0545,normal,20260817,66.15137478128116,1293.3753138868067,0.01234106928721582,0.5227306101627557,0.003856584152254944,0.012341069287382678,-0.005570707492416255,66.15137478128116,75.56393360403693,0.13533491189431776,False,,False,completed_normally,2001,20.0,0,
traj_0546,near_boundary,20260817,41.37812155535393,1429.163227226154,0.08725270768142113,0.323615397556956,0.027266471150444102,0.0896765059033135,-0.08890511503256704,39.40424773956603,55.27872348950426,0.3218351620419133,False,,False,completed_normally,2001,20.0,0,
traj_0547,stall,20260817,65.16226933274642,635.7624214166418,0.013836653560849038,0.5105301376902123,0.0043239542377653244,0.013836653561023845,-0.2560114083572046,65.16226933274642,67.5012265916235,0.7942335445443233,False,,True,validity_envelope_gamma_exceeded,719,7.18,0,
traj_0548,normal,20260817,55.5868402613775,1028.7777792803595,0.032624469941192585,0.40816726533059533,0.010195146856622683,0.032837825310773706,0.014539385618635579,55.370921194054915,59.7296086070683,0.07518049076572964,False,,False,completed_normally,2001,20.0,0,
traj_0549,normal,20260817,41.885476708028214,705.2780002699989,0.08434584367528833,0.3247465510868724,0.0263580761485276,0.14248307942485675,0.08434584367528833,33.29221766348019,41.88547670802986,0.20490470666646166,False,,False,completed_normally,2001,20.0,0,
traj_0550,normal,20260817,58.0558128193849,1506.3139345277482,0.02689427168915902,0.4316681058876225,0.008404459902862193,0.0277364069968245,0.02633578078142616,57.43926933824354,58.47788978470153,0.007097645045962653,False,,False,completed_normally,2001,20.0,0,
traj_0551,stall,20260817,59.36578345243539,1177.7040540121636,0.024135782555336126,0.4449904781347739,0.00754243204854254,0.024135782555350403,-0.2652293779156992,59.36578345243539,61.59797971546095,0.7900975911775984,False,,True,validity_envelope_gamma_exceeded,633,6.32,0,
traj_0552,stall,20260817,74.2297864963169,1581.249230712246,0.0022577736450534627,0.6326358077706462,0.0007055542640792071,0.2905378207740337,0.0022577736450201938,66.49780220712148,74.2297864963169,0.790217007301818,True,2.47,True,validity_envelope_gamma_exceeded,265,2.64,0,
traj_0553,stall,20260817,38.629944729513056,882.4392949116258,0.10490185571473931,0.32081304281536366,0.032781829910856035,0.10490185571473931,-0.2136088381462774,38.62994472951271,43.575351548211394,0.7881832576931501,False,,True,validity_envelope_gamma_exceeded,270,2.69,0,
traj_0554,normal,20260817,57.64097066383993,1358.3541996287684,0.027806672521227517,0.4275703091671391,0.008689585162883599,0.028065395842369105,0.027223146152571313,57.441041436651446,58.06637495540668,0.008082085559007577,False,,False,completed_normally,2001,20.0,0,
traj_0555,near_boundary,20260817,43.45284563823163,1290.6117609056696,0.07596797955382523,0.32932490536933856,0.023739993610570383,0.07596797955382523,-0.13405677321887954,43.4528456382309,66.52379992726068,0.49696213481867724,False,,False,completed_normally,2001,20.0,0,
traj_0556,near_boundary,20260817,62.18203149747899,783.0162750980121,0.018776924151743497,0.4755296544108795,0.005867788797419843,0.2259862320133159,0.018776924151693433,51.97133839548496,62.18203149747899,0.785990885437579,False,,True,validity_envelope_gamma_exceeded,796,7.95,0,
traj_0557,normal,20260817,64.07261490990325,1583.0713187237059,0.015564148927208334,0.49742274306119993,0.004863796539752604,0.015759387030388386,0.015143518136379316,63.878744558258845,64.4794178370855,0.005470999754180924,False,,False,completed_normally,2001,20.0,0,
traj_0558,normal,20260817,52.14635462253799,762.7389316322497,0.04197987550993461,0.37917589886574693,0.013118711096854564,0.04197987550999821,0.002974753668631619,52.14635462253799,64.07274259440223,0.21161501638913627,False,,False,completed_normally,2001,20.0,0,
traj_0559,stall,20260817,69.34320349676233,1252.332245435769,0.007939085270891426,0.564011673408313,0.0024809641471535706,0.2520894917582297,0.007939085270891426,61.4411500237022,69.34320349678583,0.7869611138576729,False,,True,validity_envelope_gamma_exceeded,689,6.88,0,
traj_0560,normal,20260817,59.176587985188874,526.0910094501982,0.024523061440527516,0.4430309200645901,0.007663456700164849,0.09094546024485833,0.024523061440527516,33.19805995770297,59.176587985205195,0.4255401991607965,False,,False,completed_normally,2001,20.0,0,
traj_0561,normal,20260817,51.99306517269674,845.4242970987606,0.04243951176352777,0.3779927435952706,0.013262347426102428,0.04243951176352777,-0.003039941259170953,51.99306517268686,65.43388660662947,0.23935493266135066,False,,False,completed_normally,2001,20.0,0,
traj_0562,normal,20260817,54.14051357569523,813.0233216706168,0.03634463524845677,0.39542510979526274,0.01135769851514274,0.08429026279252808,0.03634463524845677,41.13736647041184,54.1405135757222,0.2456523908702328,False,,False,completed_normally,2001,20.0,0,
traj_0563,normal,20260817,53.28672263797816,1406.9221514280705,0.03868152227589643,0.38827605995991654,0.012087975711217632,0.03868152227589643,0.011320671746453806,53.286722637976276,63.5198426448743,0.1732574065478638,False,,False,completed_normally,2001,20.0,0,
traj_0564,near_boundary,20260817,64.94531785529425,1641.855709499076,0.01417376048665919,0.5078923893109566,0.004429300152080996,0.19819069675843204,0.01417376048647757,24.445787718586157,64.94531785529425,0.7421043063817018,False,,False,completed_normally,2001,20.0,0,
traj_0565,stall,20260817,71.3174722741106,1924.7180094343278,0.005504261617095693,0.5909638436106548,0.0017200817553424041,0.6068426862402884,0.005504261617095693,62.347746461301995,71.31747227411203,0.7867997177520024,True,2.67,True,validity_envelope_gamma_exceeded,348,3.47,0,
traj_0566,normal,20260817,61.27419462034818,1656.7035877579726,0.020425001950248278,0.4654089538827188,0.006382813109452587,0.03764827293206133,-0.01463388202469551,61.06114178234481,70.01015998915827,0.22322533181396728,False,,False,completed_normally,2001,20.0,0,
traj_0567,normal,20260817,68.53868133307975,1722.880279885059,0.008991509295055343,0.553336093777236,0.0028098466547047947,0.03366842751529398,0.008991509295055343,61.394932861318516,68.53868133308995,0.10625479442849697,False,,False,completed_normally,2001,20.0,0,
traj_0568,near_boundary,20260817,49.340791143047696,1113.0423520404868,0.05106627207909746,0.35910251766261647,0.015958210024717957,0.31846048870742005,0.028618071517690302,20.405570005337456,60.740518973704994,0.6871210283761269,True,4.87,False,completed_normally,2001,20.0,0,
traj_0569,normal,20260817,66.72950655982262,1635.2613352214655,0.011497189704031623,0.5299931981604742,0.003592871782509882,0.012166970629466837,0.011497189703897471,66.02287576810318,66.72950655982262,0.009753519416412653,False,,False,completed_normally,2001,20.0,0,
traj_0570,stall,20260817,38.79209103786836,526.5336426517877,0.10376305466705077,0.32081071528059796,0.03242595458345337,1.091620178044041,0.03951955896430054,37.459821259426214,57.04003119076792,0.4825631593510679,True,5.73,False,completed_normally,2001,20.0,0,
traj_0571,normal,20260817,39.87028016922087,590.5586223716256,0.0965149400906413,0.3213495555581958,0.030160918778325402,0.0965149400906413,0.05893919429748033,39.87028016919443,47.17231791084683,0.15773197291409294,False,,False,completed_normally,2001,20.0,0,
traj_0572,normal,20260817,50.15105231901002,1060.738662174646,0.0482887335436029,0.36454789820127925,0.015090229232375905,0.049045225215881796,0.04759800262309049,49.77168552218075,50.50856542787248,0.005565841999539216,False,,False,completed_normally,2001,20.0,0,
traj_0573,normal,20260817,73.39870644230867,1465.7993816794324,0.003145297124688867,0.6205148539166333,0.000982905351465271,0.03300658758844957,0.003087425550696892,60.62110069317133,73.56146035086594,0.1789513076015801,False,,False,completed_normally,2001,20.0,0,
traj_0574,stall,20260817,34.88868765910119,717.7396886933396,0.1352861590267104,0.3277915417815882,0.042276924695847,1.0419179664352827,0.06230512337732891,34.29209945772908,55.38533555208687,0.6329660879902401,True,4.01,False,completed_normally,2001,20.0,0,
traj_0575,stall,20260817,63.55192191107894,1827.8790783338404,0.016420800293282467,0.4912845952673303,0.005131500091650771,0.2873646698162813,0.016420800293203523,55.437567429355674,63.55192191107894,0.7883279532878211,True,2.92,True,validity_envelope_gamma_exceeded,312,3.11,0,
traj_0576,normal,20260817,63.870938129197796,1901.106307740431,0.01589349551625134,0.49503560913284517,0.004966717348828544,0.0310127272585766,-0.003509474101938098,62.36829119019499,66.98357493031006,0.05449725245643166,False,,False,completed_normally,2001,20.0,0,
traj_0577,normal,20260817,48.58611310636621,1174.145998858567,0.05377584464265113,0.35430062712813887,0.01680495145082848,0.0537758446427917,-0.0017947216202107152,48.58611310636621,67.24164582568874,0.3110417584945619,False,,False,completed_normally,2001,20.0,0,
traj_0578,normal,20260817,33.017178995923096,1597.1849136233905,0.15400984466766965,0.33718006922341104,0.048128076458646765,0.1559354530353415,0.1525164019382682,32.662136840724244,33.27963394213615,0.011715057323758013,False,,False,completed_normally,2001,20.0,0,
traj_0579,normal,20260817,46.274164095922856,1359.8352277436304,0.06289147774093964,0.3413081767976761,0.01965358679404364,0.06345598143249102,0.06251609295209583,46.0435716953716,46.43216310954605,0.0035447109600817033,False,,False,completed_normally,2001,20.0,0,
traj_0580,normal,20260817,59.68135769580275,1626.5483240981207,0.02349786813203857,0.4482852615998318,0.0073430837912620535,0.023743279901653383,0.022917358900497568,59.47355035431981,60.14579536088404,0.008613660482240753,False,,False,completed_normally,2001,20.0,0,
traj_0581,stall,20260817,44.094097750856356,661.7464641235002,0.0727833958979148,0.33164417908099914,0.022744811218098373,0.07494013154632345,0.07086580179516953,43.326208791140544,44.821355614247544,0.017253893609161047,False,,False,completed_normally,2001,20.0,0,
traj_0582,stall,20260817,33.78958184647262,643.3091119973706,0.14595224615945326,0.3327551428316321,0.04561007692482914,0.14880208458798916,0.14323245875239146,33.27115362312013,34.332162570038975,0.017375573695652537,False,,False,completed_normally,2001,20.0,0,
traj_0583,near_boundary,20260817,33.73257710797977,1980.883471627951,0.14653043319722603,0.333054290404969,0.045790760374133134,0.3992262968902172,0.1246966816751362,26.728062142998304,38.64909236482989,0.21114847796316497,True,6.78,False,completed_normally,2001,20.0,0,
traj_0584,normal,20260817,70.986969123047,615.5926653158249,0.005897891137608602,0.5863779335499181,0.0018430909805026883,0.05071790669549592,-0.005089470796561413,53.48190273161076,70.986969123047,0.35618264226212004,False,,False,completed_normally,2001,20.0,0,
traj_0585,stall,20260817,71.69311487688373,1365.449505970846,0.005063399959319499,0.596211869044163,0.0015823124872873435,0.47296916276438017,0.005063399959257982,63.438757922286335,71.69311487688373,0.7867363963220069,True,2.61,True,validity_envelope_gamma_exceeded,328,3.27,0,
traj_0586,near_boundary,20260817,71.86985526349055,943.6772555456412,0.0048583380730768694,0.5986941972350095,0.0015182306478365218,0.15044231923931295,0.004858338072969115,34.8479379730731,71.86985526349055,0.5895131398068375,False,,False,completed_normally,2001,20.0,0,
traj_0587,stall,20260817,42.32355281849461,1588.3972357610232,0.08191506567580228,0.32586461027515096,0.025598458023688212,0.0821571563456288,-0.20129109519759414,42.195174950752765,47.139384808149266,0.7856587058821362,False,,True,validity_envelope_gamma_exceeded,728,7.2700000000000005,0,
traj_0588,normal,20260817,41.17155544167789,1463.5525673206841,0.08846533845485649,0.32320647826209703,0.027645418267142653,0.14525125256253643,0.07727438466392068,32.12023617958207,44.96092872072281,0.2136286054962124,False,,False,completed_normally,2001,20.0,0,
traj_0589,normal,20260817,48.75807315792378,1792.7403172468644,0.05314766672953339,0.3553714128051261,0.016608645852979182,0.09792784677204623,0.020133733850890553,39.2775107795805,51.80487621545759,0.20773916220968516,False,,False,completed_normally,2001,20.0,0,
traj_0590,stall,20260817,74.32848408206826,1311.863477077569,0.0021543279389443803,0.6340873009850504,0.0006732274809201188,0.002154327938992728,-0.25279266796592625,74.32848408206826,75.59277215072062,0.7889092575118792,False,,True,validity_envelope_gamma_exceeded,306,3.0500000000000003,0,
traj_0591,stall,20260817,55.09437780339752,1074.4773365463082,0.03385890038939138,0.4037411722436414,0.010580906371684805,0.03385890038939138,-0.252917529705626,55.09437780336478,57.629870942019544,0.787714096357674,False,,True,validity_envelope_gamma_exceeded,774,7.73,0,
traj_0592,near_boundary,20260817,63.83699737188897,1697.0320308306802,0.01594922553082788,0.49463507313074767,0.004984132978383712,0.19719635550718406,0.01594898734106903,29.713652866613362,63.844829581705085,0.6143714781705027,False,,False,completed_normally,2001,20.0,0,
traj_0593,stall,20260817,72.74499501239474,1719.4139721807853,0.0038646801414366516,0.6111086757195473,0.0012077125441989536,0.3523822060740994,0.003864680141378368,64.89587895129702,72.74499501239474,0.7892224549097971,True,5.83,True,validity_envelope_gamma_exceeded,630,6.29,0,
traj_0594,stall,20260817,70.18133551494591,1875.9241116899454,0.006880572516894769,0.5753235356688358,0.0021501789115296152,0.006989626680545173,-0.2455339691071704,69.98190442260801,71.37724666030617,0.7869116485177313,False,,True,validity_envelope_gamma_exceeded,569,5.68,0,
traj_0595,stall,20260817,36.212323057903696,1646.7497592566267,0.12356582901421886,0.32369390268400755,0.038614321566943395,0.12356582901434648,-0.37423485383445165,36.212323057903696,39.994367583700175,0.7901753939004427,True,2.7,True,validity_envelope_gamma_exceeded,339,3.38,0,
traj_0596,normal,20260817,49.965127547517284,1049.3305009215983,0.04891445009113288,0.3632723706642089,0.015285765653479024,0.049488677205381096,0.04804366101574133,49.666881006839155,50.40524170923464,0.007944432623672148,False,,False,completed_normally,2001,20.0,0,
traj_0597,normal,20260817,55.002954000107515,1263.4485876591868,0.03409165878921579,0.4029293390292706,0.010653643371629933,0.050818765453110544,0.018778862513177758,53.27689800668626,55.0869657933113,0.08083802190442088,False,,False,completed_normally,2001,20.0,0,
traj_0598,near_boundary,20260817,63.555851225728375,1838.656453775983,0.01641425774980169,0.4913306094865703,0.005129455546813029,0.01641425774980169,-0.11346996057094219,63.55585122571779,86.65255120418682,0.35187696683046166,False,,False,completed_normally,2001,20.0,0,
