trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_01700,gradual_approach_v3,20260823,39.15890896587463,750.3378386302014,0.10123480970013854,0.3208873099237415,0.031635878031293294,0.2887225177302788,0.08366888941459155,21.221486163271106,43.484465667598585,0.4552843221145913,True,11.53,False,completed_normally,2001,20.0,0,
traj_01701,gradual_approach_v3,20260823,30.833640616962104,666.8597158758831,0.17972287085222272,0.3544883334428661,0.0561633971413196,0.26028429029422373,0.05985555146455654,21.029949940577314,45.40250963566259,0.41587372141340034,False,,False,completed_normally,2001,20.0,0,
traj_01702,stall,20260823,54.36453601673369,732.9520072085144,0.035749286274335795,0.39734735968854623,0.011171651960729936,0.9686259890865886,0.035749286274335795,38.43096861308052,54.364536016740594,0.3790693864587596,True,4.73,False,completed_normally,2001,20.0,0,
traj_01703,stall,20260823,65.67640573834824,1342.7750920281178,0.013050914255852426,0.5168363183303859,0.004078410704953884,0.013050914256003689,-0.2943109514439216,65.67640573834824,66.47201230979547,0.787171723600483,True,6.34,True,validity_envelope_gamma_exceeded,661,6.6000000000000005,0,
traj_01704,normal,20260823,68.29002100310541,1188.4275937666257,0.009324259359300834,0.5500730053278862,0.0029138310497815105,0.00946481751796915,0.009051791798697686,68.13003409911569,68.60036974299675,0.002133818997172208,False,,False,completed_normally,2001,20.0,0,
traj_01705,gradual_approach_v3,20260823,64.30120665747496,1745.736945143365,0.015194544605177593,0.5001431910698809,0.004748295189117998,0.015194544605294256,-0.0809778898180683,64.30120665747496,85.10290775313219,0.7874763887504621,False,,True,validity_envelope_gamma_exceeded,763,7.62,0,
traj_01706,gradual_approach_v3,20260823,54.24825488343646,1615.5914550427694,0.03605740494977245,0.39634721172731946,0.01126793904680389,0.03605740494977245,-0.08188306460486428,54.24825488343478,73.64248634246542,0.7858090363012081,False,,True,validity_envelope_gamma_exceeded,1071,10.700000000000001,0,
traj_01707,gradual_approach_v3,20260823,43.65440231705972,1040.4788685946548,0.07495254723152159,0.33002696416659727,0.023422671009850498,0.07495254723152159,-0.01769922762040882,43.654402317057624,73.33378372276579,0.49071080765120617,False,,False,completed_normally,2001,20.0,0,
traj_01708,gradual_approach_v3,20260823,40.15122095023789,1979.226115976914,0.0947149386504881,0.3216423812545069,0.02959841832827753,0.2447215569329883,0.0728985663818073,22.505345124997707,46.79387470112525,0.43214586438615193,False,,False,completed_normally,2001,20.0,0,
traj_01709,normal,20260823,44.948276192919614,941.0122729622703,0.06874253184731785,0.33511215758982477,0.02148204120228683,0.0697468085236725,0.06751342992030272,44.560066635549106,45.42156869502793,0.008805986111039325,False,,False,completed_normally,2001,20.0,0,
traj_01710,gradual_approach_v3,20260823,47.586067954562125,769.1634179888658,0.05756103892063959,0.348354024998223,0.01798782466269987,0.22925078976015745,0.05755026364047855,19.077597428506415,47.586067954562125,0.6073431171641216,False,,False,completed_normally,2001,20.0,0,
traj_01711,stall,20260823,64.12778281892665,1719.27021616363,0.015474591716310583,0.4980778596265647,0.004835809911347058,0.01683620267962358,0.01528635428212459,62.84362988638828,64.3276501166254,0.016584715666649184,False,,False,completed_normally,2001,20.0,0,
traj_01712,gradual_approach_v3,20260823,49.28316282917828,768.6281043292073,0.05126891667976492,0.35872654245758034,0.016021536462426537,0.2162757823053475,0.05126891667976492,19.10062085763645,49.28316282918373,0.6088245694531224,False,,False,completed_normally,2001,20.0,0,
traj_01713,gradual_approach_v3,20260823,69.33147231231948,1890.0273537565804,0.00795417124787071,0.5638547165931205,0.002485678514959597,0.109750022313374,0.007954171247846026,27.267568425637894,69.33147231231948,0.6744980441078722,False,,False,completed_normally,2001,20.0,0,
traj_01714,gradual_approach_v3,20260823,46.29154374126155,555.1764099541571,0.0628179863547639,0.3413957043361671,0.01963062073586372,0.06281798635484286,-0.05271596947841273,46.29154374126155,87.41106096381822,0.6540592513202191,False,,False,completed_normally,2001,20.0,0,
traj_01715,gradual_approach_v3,20260823,67.37071312304926,1960.4925396823633,0.010586257405432408,0.5381602475442807,0.0033082054391976277,0.09847349382358575,0.010586257405432408,29.3787361464847,67.37071312305893,0.6154293546597266,False,,False,completed_normally,2001,20.0,0,
traj_01716,gradual_approach_v3,20260823,60.39810441477494,941.6063672608628,0.022085456158544254,0.45588944413559734,0.00690170504954508,0.022085456158544254,-0.07240082139174875,60.39810441477472,80.59058095096995,0.7867369560965405,False,,True,validity_envelope_gamma_exceeded,794,7.930000000000001,0,
traj_01717,gradual_approach_v3,20260823,34.427623001300844,644.1177738108457,0.1396514412002183,0.3296916277285938,0.04364107537506822,0.1396514412002183,0.02806964127135117,33.96445058493524,51.06124919348101,0.4109837633022586,False,,False,completed_normally,2001,20.0,0,
traj_01718,gradual_approach_v3,20260823,45.84484455971034,1936.4639285812439,0.0647325726123926,0.33919705931075844,0.020228928941372685,0.0647325726123926,-0.057978543067945365,45.84484455969933,86.35150586088476,0.6312217842447029,False,,False,completed_normally,2001,20.0,0,
traj_01719,gradual_approach_v3,20260823,63.80684735795284,1931.283172395076,0.015998804922047086,0.4942795626101453,0.004999626538139714,0.015998804922226,-0.07755110961866385,63.80684735795284,82.42516228528835,0.786136698175582,False,,True,validity_envelope_gamma_exceeded,891,8.9,0,
traj_01720,gradual_approach_v3,20260823,41.679036610746515,1990.1333299140433,0.08551654051512142,0.32426478899476413,0.026723918910975444,0.31714605490431114,0.05376162839692916,19.072190733718816,53.62751402418524,0.5502417614290467,True,9.38,False,completed_normally,2001,20.0,0,
traj_01721,normal,20260823,68.13447785840391,981.8645766377398,0.009534237660551712,0.5480406745781,0.00297944926892241,0.00979465391281317,0.009405839793773399,67.84215671723074,68.28297675013768,0.003208760972180571,False,,False,completed_normally,2001,20.0,0,
traj_01722,stall,20260823,31.19940268791946,1512.7930426500327,0.1750761730629544,0.3510480537538032,0.05471130408217325,0.1824231403383177,0.16729581254895093,30.042224937927816,32.459835374486346,0.04092506231933101,False,,False,completed_normally,2001,20.0,0,
traj_01723,gradual_approach_v3,20260823,72.84688349988575,1014.3173975586317,0.0037512927314346705,0.6125672915745854,0.0011722789785733345,0.0037512927314346705,-0.07089769820114644,72.84688349987555,92.74188355294054,0.786920837072992,False,,True,validity_envelope_gamma_exceeded,935,9.34,0,
traj_01724,gradual_approach_v3,20260823,57.02381065528375,920.8027972594259,0.029200484034128307,0.4215840360984514,0.009125151260665095,0.029200484034128307,-0.07210151987440516,57.02381065528251,110.3426661226597,0.7498701944021748,False,,False,completed_normally,2001,20.0,0,
traj_01725,gradual_approach_v3,20260823,39.979905197603394,1479.4319612031875,0.09580835655773753,0.32145653663056856,0.029940111424292978,0.22878974468695557,0.07218647994416397,24.082539767582983,47.67478299985562,0.38598033080267946,False,,False,completed_normally,2001,20.0,0,
traj_01726,gradual_approach_v3,20260823,46.80659247668683,892.7106575242125,0.060675836703187866,0.3440613741061372,0.018961198969746206,0.060675836703187866,-0.06770848918092942,46.80659247667902,90.8317127677368,0.7243053842880326,False,,False,completed_normally,2001,20.0,0,
traj_01727,gradual_approach_v3,20260823,35.17550122151269,1304.046745119146,0.1326467138816078,0.3267366815591822,0.04145209808800243,0.1326467138816078,-0.015144193019363927,35.17550122151175,61.52568385937728,0.5322008808505793,False,,False,completed_normally,2001,20.0,0,
traj_01728,gradual_approach_v3,20260823,35.1410222027589,634.9219775911149,0.13296099565157463,0.326858447000758,0.04155031114111707,0.4606416921846612,0.09805979530863831,20.338783860372992,44.094098072146814,0.42100330638742584,True,8.88,False,completed_normally,2001,20.0,0,
traj_01729,gradual_approach_v3,20260823,34.00489694288916,1948.2368347727468,0.1437912405842627,0.3316633841432163,0.0449347626825821,0.3994659944451264,0.09997225755169263,21.69081762381669,45.56111705684547,0.35611507682200116,True,6.13,False,completed_normally,2001,20.0,0,
traj_01730,gradual_approach_v3,20260823,48.087432030335165,571.1060576139554,0.0556347129785462,0.3512748265197514,0.017385847805795687,0.0556347129785462,-0.04526049691846945,48.08743203033488,89.35430818333872,0.6510632609354045,False,,False,completed_normally,2001,20.0,0,
traj_01731,normal,20260823,71.2833054942694,688.9145002276689,0.005544703181298028,0.5904883931296804,0.0017327197441556338,0.0056631915641483545,0.005195227926491266,71.1276674218743,71.73066891216499,0.004443222551947428,False,,False,completed_normally,2001,20.0,0,
traj_01732,gradual_approach_v3,20260823,51.92750323244623,1746.7985103121887,0.04263731513683783,0.3774896567454557,0.013324160980261821,0.04263731513683783,-0.0757679195843568,51.92750323244566,76.33366675163228,0.7855782290522697,False,,True,validity_envelope_gamma_exceeded,847,8.46,0,
traj_01733,gradual_approach_v3,20260823,66.89952373671345,1085.7887954507485,0.011253128738295079,0.5321472641324061,0.003516602730717212,0.011253128738364789,-0.08717138702702742,66.89952373671345,84.57450657852887,0.788107322612524,False,,True,validity_envelope_gamma_exceeded,696,6.95,0,
traj_01734,gradual_approach_v3,20260823,41.41499732027931,1667.3187962563245,0.08703802779143027,0.32369157227198075,0.02719938368482196,0.3015421609574843,0.07674996521206806,20.20311443102759,43.01278213924658,0.5140190187173954,True,11.450000000000001,False,completed_normally,2001,20.0,0,
traj_01735,gradual_approach_v3,20260823,53.87240281228312,1758.0267150511165,0.037066750014987035,0.3931497710811177,0.01158335937968345,0.03706675001508651,-0.0725434098676947,53.87240281228312,74.86035782579505,0.7858007465976473,False,,True,validity_envelope_gamma_exceeded,1086,10.85,0,
traj_01736,gradual_approach_v3,20260823,66.32934757497557,914.1529640652175,0.012078962638913684,0.5249560682626293,0.0037746758246605264,0.012078962639085014,-0.07154842060735445,66.32934757497557,86.62735620047906,0.7859410653809865,False,,True,validity_envelope_gamma_exceeded,749,7.48,0,
traj_01737,gradual_approach_v3,20260823,58.427679360729044,1858.2233584673124,0.02609260417725002,0.4353913096110579,0.00815393880539063,0.15906160051289642,0.02609260417725002,22.545218884090396,58.42767936075962,0.651991701665911,False,,False,completed_normally,2001,20.0,0,
traj_01738,stall,20260823,71.52145405275613,1591.3971896357923,0.0052640111473083425,0.593808917451818,0.001645003483533857,0.6327919715859104,0.0052640111472879655,62.61309072488367,71.52145405275613,0.7855700506081956,True,2.0300000000000002,True,validity_envelope_gamma_exceeded,284,2.83,0,
traj_01739,normal,20260823,67.22121853000075,1571.757761020876,0.010796334630824567,0.5362456512648054,0.0033738545721326775,0.010796334630951943,-0.03387216814614735,67.22121853000075,86.9909208475041,0.2789580986362402,False,,False,completed_normally,2001,20.0,0,
traj_01740,gradual_approach_v3,20260823,41.51253412483953,635.8333934497225,0.08647279533278393,0.3238976572255,0.027022748541494977,0.08647279533278393,-0.02121513165547373,41.51253412482078,72.17773151374315,0.5214494083765656,False,,False,completed_normally,2001,20.0,0,
traj_01741,gradual_approach_v3,20260823,30.23315438635233,830.9875164595853,0.187698281323988,0.36065886752408927,0.05865571291374625,0.5798378119104155,0.148167352275775,24.066973105515107,37.597138341892354,0.26656637917167947,True,3.34,False,completed_normally,2001,20.0,0,
traj_01742,gradual_approach_v3,20260823,43.644656354513124,910.8270164113593,0.07500133800879277,0.3299924441308095,0.02343791812774774,0.2396749389524792,0.07407418355111722,21.692214833327355,43.64465635451563,0.4979333001241488,False,,False,completed_normally,2001,20.0,0,
traj_01743,gradual_approach_v3,20260823,39.70125318841132,1878.918679162992,0.09761509394056225,0.3212030653620766,0.030504716856425706,0.3768861700354146,0.05421329286318674,19.477558698280657,57.51405380465657,0.5144485046619216,True,6.34,False,completed_normally,2001,20.0,0,
traj_01744,gradual_approach_v3,20260823,51.65740050262734,1646.2997832527394,0.0434600099114571,0.37543578129146804,0.013581253097330343,0.04346000991152452,-0.08146572666700602,51.65740050262734,70.97101493984594,0.7854634710518784,False,,True,validity_envelope_gamma_exceeded,1223,12.22,0,
traj_01745,gradual_approach_v3,20260823,72.15366401883652,1895.4815468179083,0.004532167753234487,0.6026978227091929,0.0014163024228857773,0.004532167753367086,-0.058258900017883475,72.15366401883652,126.76153706420834,0.6989062445232683,False,,False,completed_normally,2001,20.0,0,
traj_01746,normal,20260823,63.91791518047352,1819.5118447242164,0.015816504827093975,0.49559055853568384,0.004942657758466868,0.058159076756804984,0.015816504827093975,46.358140698752024,63.917915180500664,0.2619648101718687,False,,False,completed_normally,2001,20.0,0,
traj_01747,gradual_approach_v3,20260823,40.02450521417585,910.6027974323364,0.09552243678204209,0.32150273596248014,0.029850761494388152,0.34297209804525947,0.056102731974764786,19.92901656287672,55.5967471700499,0.5050286048286908,True,8.16,False,completed_normally,2001,20.0,0,
traj_01748,gradual_approach_v3,20260823,69.7840480069591,694.2599195327097,0.007377618438946531,0.569937460070485,0.002305505762170791,0.10020563462824589,0.007377618438946531,28.75239882143571,69.78404800696,0.6488188211330393,False,,False,completed_normally,2001,20.0,0,
traj_01749,gradual_approach_v3,20260823,56.448149935829264,1662.4099769220627,0.03054131559923447,0.4161206202365395,0.009544161124760772,0.17438597474347028,0.03054131559915057,22.04699027461901,56.448149935829264,0.6612697177970553,False,,False,completed_normally,2001,20.0,0,
traj_01750,gradual_approach_v3,20260823,59.25239079621919,1167.2941145327638,0.024367455803101748,0.44381461117925225,0.007614829938469296,0.171706713706416,0.024367455803101748,35.4738780250965,59.252390796224255,0.7855581211283924,False,,True,validity_envelope_gamma_exceeded,1267,12.66,0,
traj_01751,gradual_approach_v3,20260823,41.26531075005145,1825.3600163996616,0.08791282935000741,0.32338832315461796,0.027472759171877314,0.25121369699937884,0.056106960795274274,21.452871743455823,53.60027145054565,0.4764343439360296,False,,False,completed_normally,2001,20.0,0,
traj_01752,gradual_approach_v3,20260823,43.50820388883059,724.6194196254686,0.07568774510078133,0.32951524053831843,0.023652420343994167,0.07568774510088659,-0.05647765756923623,43.50820388883059,91.33009309453891,0.7782478632554842,False,,False,completed_normally,2001,20.0,0,
traj_01753,stall,20260823,65.750664395194,1375.2360975824595,0.012938930346570853,0.5177535304142151,0.004043415733303392,0.23869153181870684,0.012938930346405817,57.53874769002601,65.750664395194,0.7882836342246253,False,,True,validity_envelope_gamma_exceeded,284,2.83,0,
traj_01754,gradual_approach_v3,20260823,44.811900923521996,654.1229753440699,0.06937283882601575,0.3345302020361902,0.02167901213312992,0.06937283882615132,-0.06099074501844143,44.811900923521996,80.4490584886053,0.6166771646098934,False,,False,completed_normally,2001,20.0,0,
traj_01755,gradual_approach_v3,20260823,57.336312537198765,1518.1879912552836,0.02848918566064895,0.42459866418891123,0.008902870518952798,0.1801429169457251,0.02033498695350755,20.739083347161927,58.83238446267574,0.6307629520934459,False,,False,completed_normally,2001,20.0,0,
traj_01756,gradual_approach_v3,20260823,44.27303079442448,1584.433172228024,0.07191832131983145,0.3323354019645532,0.022474475412447327,0.2633444834762524,0.0535060164590212,19.35458818775852,49.778590557291125,0.569484743191363,False,,False,completed_normally,2001,20.0,0,
traj_01757,gradual_approach_v3,20260823,72.06667136673317,547.5111270563208,0.004631739507401337,0.6014683458974258,0.0014474185960629178,0.0046317395075021126,-0.05833813548326183,72.06667136673317,118.12562316274462,0.7111450824548468,False,,True,ground_contact,1595,15.94,0,
traj_01758,gradual_approach_v3,20260823,46.711324283978406,1015.6934029685488,0.06106691157177398,0.3435579164770238,0.019083409866179367,0.06106691157177398,-0.06938380510706732,46.71132428397596,90.00567066945959,0.7232582278454526,False,,False,completed_normally,2001,20.0,0,
traj_01759,gradual_approach_v3,20260823,43.301064473822784,1321.0451858985205,0.0767415924245527,0.3288127771339047,0.023981747632672717,0.224108979748815,0.06060984328657565,21.389661194372973,47.98899291281608,0.5023527137302618,False,,False,completed_normally,2001,20.0,0,
traj_01760,gradual_approach_v3,20260823,70.33770270001264,705.9033317798464,0.006687224417802257,0.577455277170975,0.002089757630563205,0.1338512659363529,0.00668722441773689,23.94443200529212,70.33770270001264,0.7629898003636739,False,,False,completed_normally,2001,20.0,0,
traj_01761,gradual_approach_v3,20260823,65.68943243524481,828.1162627636977,0.013031242515679744,0.5169971024209553,0.00407226328614992,0.1266529094061397,0.013031242515679744,25.324241797852498,65.689432435254,0.669280420324765,False,,False,completed_normally,2001,20.0,0,
traj_01762,gradual_approach_v3,20260823,48.229853718099335,1650.3834447497125,0.055098109757427224,0.3521268335875441,0.017218159299196005,0.18513674815289194,0.035809737347507975,22.417698742024484,56.983247875407876,0.5250459959468926,False,,False,completed_normally,2001,20.0,0,
traj_01763,stall,20260823,58.004002815728164,1863.3223420363595,0.02700716993737876,0.43115310740867757,0.008439740605430861,0.027007169937514095,-0.2063191033206523,58.004002815728164,61.44237183813113,0.788781931664838,False,,True,validity_envelope_gamma_exceeded,369,3.68,0,
traj_01764,stall,20260823,59.49674522160328,1251.6671318069846,0.02386983659800063,0.4463538184890367,0.0074593239368751976,0.024370463610604978,0.022433917064072745,59.07821222187719,60.655293747638744,0.016173321054387506,False,,False,completed_normally,2001,20.0,0,
traj_01765,gradual_approach_v3,20260823,57.37673387403271,1276.5125928066052,0.028398015378805843,0.4249910844068319,0.008874379805876825,0.14079956800712978,0.028398015378757413,25.957104095725136,57.37673387403271,0.5773517073785069,False,,False,completed_normally,2001,20.0,0,
traj_01766,gradual_approach_v3,20260823,62.13733790474261,1122.049400764222,0.018856395520747565,0.4750253735109348,0.005892623600233614,0.018856395520747565,-0.07691690717185362,62.13733790473791,81.9606012505157,0.7861029334508445,False,,True,validity_envelope_gamma_exceeded,1004,10.03,0,
traj_01767,normal,20260823,62.15130038563018,1336.8989564728245,0.01883155012805238,0.47518284647468845,0.005884859415016369,0.01945363010555532,0.018502650737745818,61.60603503017736,62.45197772276054,0.0070362245910709645,False,,False,completed_normally,2001,20.0,0,
traj_01768,gradual_approach_v3,20260823,73.26336204412196,580.8900939260594,0.0032926736653799546,0.6185581214930171,0.0010289605204312359,0.0032926736653956573,-0.07338756890672316,73.26336204412196,92.7724143223759,0.7864684865758415,False,,True,validity_envelope_gamma_exceeded,983,9.82,0,
traj_01769,gradual_approach_v3,20260823,50.741127518114574,706.2639107306035,0.046347126986908904,0.36869674268278685,0.014483477183409033,0.046347126986908904,-0.05931597338433803,50.741127518113764,90.48871091183766,0.6323541633143129,False,,False,completed_normally,2001,20.0,0,
traj_01770,gradual_approach_v3,20260823,54.61280616298387,1493.39865337964,0.03509787920498131,0.3994999007895242,0.010968087251556659,0.2442313570261232,0.01922725986888485,16.75256219639943,60.843203748806246,0.7343932849246072,False,,False,completed_normally,2001,20.0,0,
traj_01771,normal,20260823,50.1343996353601,1957.6645717403026,0.04834450034991106,0.36443302849311277,0.015107656359347205,0.04880926935265373,0.04796392231326987,49.90085099976733,50.330548254435065,0.0033663096612913243,False,,False,completed_normally,2001,20.0,0,
traj_01772,normal,20260823,72.3766747937072,1256.232636068279,0.004278531973943944,0.6058588932649569,0.0013370412418574826,0.004314913764078256,0.00410399248589768,72.32558927466144,72.60888173257328,0.002371874268126503,False,,False,completed_normally,2001,20.0,0,
traj_01773,gradual_approach_v3,20260823,44.325379359359445,515.8289750607975,0.07166713104255903,0.3325411996398451,0.0223959784507997,0.07166713104255903,-0.05314967446686991,44.32537935935908,83.27331910972201,0.6522772158959184,False,,False,completed_normally,2001,20.0,0,
traj_01774,gradual_approach_v3,20260823,42.281892245699616,1802.9897242742613,0.08214315396713998,0.3257527566185681,0.02566973561473124,0.37174227685646827,0.06270313923855764,16.943869976128315,46.812955154098155,0.6216731870691679,True,11.82,False,completed_normally,2001,20.0,0,
traj_01775,normal,20260823,34.35870928356574,1113.3691226127646,0.14031719287412928,0.3299978278331053,0.0438491227731654,0.16099327125119708,0.10732222331127032,30.58074297607276,37.72193789129409,0.12090938054459281,False,,False,completed_normally,2001,20.0,0,
traj_01776,gradual_approach_v3,20260823,61.43473986079889,1851.4252263342373,0.020128294180823434,0.4671798922599967,0.006290091931507323,0.020128294180823434,-0.08717834044465167,61.43473986077413,82.12889075516335,0.7858570107605852,False,,True,validity_envelope_gamma_exceeded,1060,10.59,0,
traj_01777,gradual_approach_v3,20260823,49.90110547119289,967.2370763578614,0.04913149147503086,0.36283670880662416,0.015353591085947145,0.19652049208506467,0.04324496139445133,20.651713161002444,49.90110547119289,0.5841315339554798,False,,False,completed_normally,2001,20.0,0,
traj_01778,normal,20260823,60.879729568887385,1906.2005778771838,0.02116388280797291,0.4610923989886786,0.006613713377491534,0.02116388280797291,-0.011030917804169926,60.87972956888353,70.3199515876068,0.15306169542567924,False,,False,completed_normally,2001,20.0,0,
traj_01779,gradual_approach_v3,20260823,55.11505638209122,970.9741228969373,0.03380641189621858,0.4039252257069358,0.010564503717568306,0.23353615774632042,0.015484107898803723,17.28026099098023,64.67033597265223,0.7165440328341227,False,,False,completed_normally,2001,20.0,0,
traj_01780,gradual_approach_v3,20260823,52.88678624655198,1824.485042205905,0.039814516309557915,0.3850253141087062,0.01244203634673685,0.2218931476722041,0.037667848384262625,18.22472850667928,52.88678624655737,0.6944112274078579,False,,False,completed_normally,2001,20.0,0,
traj_01781,gradual_approach_v3,20260823,39.00383228190399,1920.9274227339665,0.10229561626812664,0.32084120647168124,0.031967380083789576,0.10229561626812664,-0.0202144231951753,39.003832281903435,67.80489899626575,0.530935060516351,False,,False,completed_normally,2001,20.0,0,
traj_01782,gradual_approach_v3,20260823,60.0991508588138,1249.664703175887,0.022668515558744346,0.45269745826940333,0.007083911112107608,0.17385314900343468,0.01483019098176297,20.95563420376864,61.70039544783707,0.7067692858733816,False,,False,completed_normally,2001,20.0,0,
traj_01783,gradual_approach_v3,20260823,42.23705503383617,1078.7367989236666,0.08238934931336403,0.32563366236809677,0.025746671660426258,0.08238934931336403,-0.055466705190013454,42.237055033822415,81.90815068402105,0.6651176392154384,False,,False,completed_normally,2001,20.0,0,
traj_01784,gradual_approach_v3,20260823,47.03662624328618,757.9599817852336,0.05974100923102807,0.3452962208068344,0.01866906538469627,0.20306710158907604,0.05974100923102807,20.48111355154001,47.03662624329357,0.5580473036915601,False,,False,completed_normally,2001,20.0,0,
traj_01785,gradual_approach_v3,20260823,33.841418244366224,1765.4999000557468,0.14542869524260457,0.33248680924960533,0.04544646726331393,0.14542869524260457,-0.016908890395387066,33.84141824436085,56.294979224506434,0.45057264267249575,False,,False,completed_normally,2001,20.0,0,
traj_01786,gradual_approach_v3,20260823,44.890002564443364,1073.1723553203324,0.06901118911318793,0.3348621910465102,0.02156599659787123,0.24262122981002776,0.03167169965025296,18.17465535753056,65.10776215597647,0.6093144368993304,False,,False,completed_normally,2001,20.0,0,
traj_01787,gradual_approach_v3,20260823,66.26633940384261,1546.3130894381347,0.01217151820734693,0.5241671368638489,0.003803599439795916,0.012171518207480915,-0.08521376138129277,66.26633940384261,84.67608735594409,0.7881292690692028,False,,True,validity_envelope_gamma_exceeded,678,6.7700000000000005,0,
traj_01788,gradual_approach_v3,20260823,62.24371202609698,1511.6574424890775,0.01866752507106096,0.4762266189792364,0.0058336015847065496,0.018667525071147648,-0.07673029972873824,62.24371202609698,80.54030738410972,0.7868203561034252,False,,True,validity_envelope_gamma_exceeded,785,7.84,0,
traj_01789,gradual_approach_v3,20260823,69.70856183673683,917.6417693968677,0.007473011284933013,0.5689189835046721,0.0023353160265415663,0.12570260059980942,0.007473011284911826,50.45673437111971,69.70856183673683,0.7855187754844523,False,,True,validity_envelope_gamma_exceeded,1019,10.18,0,
traj_01790,gradual_approach_v3,20260823,37.245547200835986,1902.828041625605,0.11518536768270865,0.3217824490843236,0.03599542740084645,0.38819187350485274,0.09360671732076942,21.68599242115922,42.625229522583844,0.4137651708897074,True,11.26,False,completed_normally,2001,20.0,0,
traj_01791,gradual_approach_v3,20260823,73.02567027020868,1955.9989868470582,0.003553463515673587,0.6151334225430016,0.001110457348647996,0.0035534635157966473,-0.085599472754123,73.02567027020868,90.23901710498588,0.7857187254987409,False,,True,validity_envelope_gamma_exceeded,1063,10.620000000000001,0,
traj_01792,gradual_approach_v3,20260823,70.89695028455628,717.044480801082,0.006006049203431706,0.5851339956017475,0.001876890376072408,0.0060060492034794384,-0.08413573931415874,70.89695028455628,89.74835575931593,0.7864827318160038,False,,True,validity_envelope_gamma_exceeded,868,8.67,0,
traj_01793,normal,20260823,39.52281712477968,1011.5138247418002,0.09879075784932795,0.32107299175825116,0.030872111827914984,0.0997358371637927,0.09727241509526662,39.24442142118878,39.95355199093457,0.009827389852862972,False,,False,completed_normally,2001,20.0,0,
traj_01794,normal,20260823,74.39467894162499,1105.8358909126753,0.0020851770255593785,0.6350622200197336,0.0006516178204873058,0.002085177025575287,-0.024901911783890576,74.39467894162499,88.05401292897805,0.17303359738297464,False,,False,completed_normally,2001,20.0,0,
traj_01795,gradual_approach_v3,20260823,43.3679035078945,1595.6928006402593,0.07639996602958843,0.32903653778486136,0.023874989384246384,0.32990601974482286,0.045811377553161337,18.411279095015722,55.772619288030626,0.5877491522636169,True,9.03,False,completed_normally,2001,20.0,0,
traj_01796,gradual_approach_v3,20260823,68.24467170949482,632.6204687988519,0.009385332787397435,0.549479768984194,0.0029329164960616985,0.11574551517397813,0.009385332787397435,50.21867850642666,68.24467170951614,0.7859205983950933,False,,True,validity_envelope_gamma_exceeded,876,8.75,0,
traj_01797,gradual_approach_v3,20260823,56.13846965997116,1947.1278642410293,0.03127946086178336,0.41323025539284114,0.0097748315193073,0.1866818458833014,0.03127946086162709,36.21026880945663,56.13846965997116,0.7857923650006923,False,,True,validity_envelope_gamma_exceeded,830,8.290000000000001,0,
traj_01798,gradual_approach_v3,20260823,68.13212559759477,1244.279946866129,0.009537424062937477,0.5480099920276624,0.0029804450196679617,0.00953742406298051,-0.07556640985147,68.13212559759477,87.69924294422165,0.7876271511103073,False,,True,validity_envelope_gamma_exceeded,1206,12.05,0,
traj_01799,gradual_approach_v3,20260823,71.90880909309735,1318.056965679539,0.004813343406643906,0.5992424328654943,0.0015041698145762208,0.004813343406651395,-0.05941386793869219,71.90880909309735,124.61639908370623,0.6671303047112412,False,,False,completed_normally,2001,20.0,0,
traj_01800,gradual_approach_v3,20260823,40.23233444279331,806.482759932138,0.09420177705445557,0.3217382440727621,0.029438055329517366,0.0942017770545447,-0.043170980765103895,40.23233444279331,70.06603330799577,0.5455894469530512,False,,False,completed_normally,2001,20.0,0,
traj_01801,gradual_approach_v3,20260823,53.78905599121105,520.2001248746635,0.03729339236578354,0.3924480763398967,0.011654185114307354,0.03729339236586472,-0.07323223007497387,53.78905599121105,76.1595489057681,0.7855456109653669,False,,True,validity_envelope_gamma_exceeded,715,7.140000000000001,0,
traj_01802,gradual_approach_v3,20260823,69.45608229435469,1042.4863749684378,0.0077943126747494085,0.5655238733545104,0.0024357227108591905,0.13148965344183716,0.0077943126747494085,24.309328565003383,69.45608229435544,0.7294910338416069,False,,False,completed_normally,2001,20.0,0,
traj_01803,gradual_approach_v3,20260823,72.18958775179505,596.3901226299301,0.004491153431758571,0.6032061270335166,0.0014034854474245535,0.11480878276799611,0.004491153431733876,51.38025753365356,72.18958775179505,0.7861324141990711,False,,True,validity_envelope_gamma_exceeded,1035,10.34,0,
traj_01804,gradual_approach_v3,20260823,54.43334976597918,613.1661820970398,0.035567857368702785,0.39794165168265366,0.01111495542771962,0.2169790166620593,0.02867643806675979,18.354201984777188,54.43334976597918,0.678044252467934,False,,False,completed_normally,2001,20.0,0,
traj_01805,gradual_approach_v3,20260823,53.76712736757216,938.9604754273577,0.037353193977703994,0.39226390559558566,0.011672873118032499,0.03735319397778117,-0.06459697506473655,53.76712736757216,78.16441103213637,0.7854226518097974,False,,True,validity_envelope_gamma_exceeded,996,9.950000000000001,0,
