trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0503,normal,20260817,36.42665336319474,1951.6736115434567,0.1217745471144468,0.32320873048333526,0.038054545973264624,0.16347224959043857,0.0960643893587808,31.616980080669194,38.37163031038792,0.1443692640901639,False,,False,completed_normally,2001,20.0,0,
traj_0504,stall,20260817,42.55063026008424,1566.762636754821,0.08068298940579788,0.3264944230066143,0.025213434189311837,1.1378698779723382,0.03198770086163599,40.763373827613066,62.356810786224635,0.528544570927182,True,3.5300000000000002,False,completed_normally,2001,20.0,0,
traj_0505,normal,20260817,66.03584519548927,1020.8144208797098,0.012512336318062593,0.5212908776928409,0.00391010509939456,0.012913308647921007,0.012328712078985959,65.62236077365847,66.23251581781251,0.004815435387936943,False,,False,completed_normally,2001,20.0,0,
traj_0506,boundary,20260817,69.18549576884938,1040.044540053427,0.008142528697558462,0.5619048152088553,0.0025445402179870196,0.14517300979402892,0.008142528697558462,59.48619731874284,69.18549576885832,0.7876726327755125,False,,True,validity_envelope_gamma_exceeded,552,5.51,0,
traj_0507,normal,20260817,54.71808082792455,650.6933807173907,0.034824285345171485,0.4004196620624063,0.010882589170366089,0.08076611753157661,0.034824285345171485,38.77818032072555,54.718080827925455,0.2510900461366508,False,,False,completed_normally,2001,20.0,0,
traj_0508,stall,20260817,41.473865557342805,1282.0735276719188,0.08669643242352337,0.32381515727632393,0.027092635132351054,1.1138121720159941,-0.2941215833612144,39.423954343624104,54.910158275932005,0.7863128425662397,True,5.83,True,validity_envelope_gamma_exceeded,1306,13.05,0,
traj_0509,normal,20260817,66.09701189126946,946.6730113986989,0.012421549045586473,0.5220526568805856,0.0038817340767457725,0.053592861564650596,0.012421549045586473,53.95680885812726,66.09701189127172,0.1900113865925725,False,,False,completed_normally,2001,20.0,0,
traj_0510,stall,20260817,70.46587456060013,787.6648243171019,0.0065296892187011015,0.5792076128890519,0.002040527880844094,0.24306656742030386,0.0065296892187011015,62.572269431203566,70.46587456060448,0.7872348605920305,False,,True,validity_envelope_gamma_exceeded,374,3.73,0,
traj_0511,stall,20260817,63.578461760452235,1295.9831406217722,0.01637663314020425,0.4915954807999002,0.005117697856313827,0.2636304104006548,0.01637663314020425,55.34020222279311,63.57846176045984,0.7907835071299065,False,,True,validity_envelope_gamma_exceeded,500,4.99,0,
traj_0512,normal,20260817,38.49048825294036,744.4974586385284,0.1058919133270119,0.3208330942464717,0.033091222914691215,0.10589191332709767,0.08164570659148959,38.49048825294036,41.751225092554655,0.07897860277804201,False,,False,completed_normally,2001,20.0,0,
traj_0513,normal,20260817,69.25887753756973,1779.7002679587388,0.008047694903814094,0.5628842848830783,0.0025149046574419044,0.008062462903151785,0.007652936075625639,69.23438081526557,69.72798213951076,0.005129278891875896,False,,False,completed_normally,2001,20.0,0,
traj_0514,normal,20260817,45.2388300816566,713.7836420294666,0.06741785875891282,0.3363871089906567,0.021068080862160256,0.0674178587589425,0.052286130813874905,45.2388300816566,47.55483625984209,0.04943166549788462,False,,False,completed_normally,2001,20.0,0,
traj_0515,boundary,20260817,37.88216794896749,1500.1342379963753,0.11032850282154003,0.32112044352006275,0.03447765713173125,0.11032850282163989,-0.08614067220717625,37.88216794896749,49.33269556814687,0.7854303909722106,False,,True,validity_envelope_gamma_exceeded,601,6.0,0,
traj_0516,normal,20260817,72.05211637370125,766.9176379873301,0.004648434035368762,0.6012628362273112,0.001452635636052738,0.03405775187392038,0.004648434035255341,60.9260939859517,72.05211637370125,0.1602383147118203,False,,False,completed_normally,2001,20.0,0,
traj_0517,normal,20260817,46.10577555033059,1116.8898607854594,0.06360768278028703,0.3404684222951784,0.019877400868839698,0.06529991799566873,0.06207098282397183,45.428766125720244,46.76092571862052,0.015536412391729164,False,,False,completed_normally,2001,20.0,0,
traj_0518,normal,20260817,65.55511986437588,1243.1296510366283,0.01323462599247809,0.5153417048574405,0.004135820622649403,0.01357401723055804,-0.025118017523888425,65.12165402929662,84.25668226047091,0.2730373291933334,False,,False,completed_normally,2001,20.0,0,
traj_0519,boundary,20260817,46.798317109742094,1772.7379875483787,0.06070971541639146,0.34401745635001185,0.018971786067622332,0.24526562205622093,0.06070971541639146,32.588314220418034,46.79831710974379,0.7854193793752069,False,,True,validity_envelope_gamma_exceeded,692,6.91,0,
traj_0520,normal,20260817,60.2499253354203,966.9349770575367,0.022373385233240898,0.4543036918962382,0.006991682885387781,0.05747211695500022,-0.014601089161027137,51.857058441538236,62.597969518852516,0.20101273098800587,False,,False,completed_normally,2001,20.0,0,
traj_0521,normal,20260817,58.78192225302307,810.5705717433344,0.0253428248803072,0.438981529863896,0.007919632775096,0.02534282488034558,-0.020530139033252542,58.78192225302307,85.14017718643368,0.36021681113110837,False,,False,completed_normally,2001,20.0,0,
traj_0522,stall,20260817,31.065228714902325,1388.2699279256924,0.17676317188039478,0.3522829565564339,0.055238491212623364,1.185418275952493,0.061670577373625024,30.883278501695614,63.03104027861004,0.779939384508528,True,5.14,False,completed_normally,2001,20.0,0,
traj_0523,boundary,20260817,59.008891382360204,1571.392797243951,0.024869405701564127,0.4413039593319831,0.00777168928173879,0.14939629629562923,0.024869405701564127,46.462857253817155,59.008891382364,0.7861274175220103,False,,True,validity_envelope_gamma_exceeded,524,5.23,0,
traj_0524,stall,20260817,68.57141156800351,519.8638661017809,0.0089479771922506,0.5537668901442188,0.0027962428725783126,0.6339199804042599,0.0089479771922506,58.92973958728947,68.57141156800543,0.7871059075264619,True,1.95,True,validity_envelope_gamma_exceeded,295,2.94,0,
traj_0525,normal,20260817,61.22703895507886,1824.5406219401043,0.020512589366193646,0.4648903389202806,0.006410184176935514,0.08512685428380273,0.020512589366047804,33.185542388115834,61.22703895507886,0.44229937047145484,False,,False,completed_normally,2001,20.0,0,
traj_0526,normal,20260817,65.63478486816418,1943.022030196633,0.013113843946194415,0.5163229377976004,0.004098076233185754,0.05438733172495727,0.013113843946170546,48.354655829943844,65.63478486816418,0.2737413124204289,False,,False,completed_normally,2001,20.0,0,
traj_0527,boundary,20260817,32.53974613671923,1429.2618411355695,0.15924225042462034,0.3403327314326515,0.04976320325769386,0.418906231356305,0.010701499825827798,32.53974613671923,47.965886305174195,0.7867353183371402,True,11.35,True,validity_envelope_gamma_exceeded,1387,13.86,0,
traj_0528,stall,20260817,71.58852734969932,1259.3063483654942,0.005185455916881496,0.5947468830734964,0.0016204549740254676,0.0059680765083212255,0.00509110530138496,70.59795696661514,71.72072937104609,0.009886099759066302,False,,False,completed_normally,2001,20.0,0,
traj_0529,normal,20260817,60.69773985485853,1099.6591557556987,0.021509571531197043,0.45911763607941075,0.0067217411034990755,0.0831796208816406,0.02150957153112302,34.061849067518224,60.69773985485853,0.43136695040026246,False,,False,completed_normally,2001,20.0,0,
traj_0530,boundary,20260817,61.58417093385646,1615.0386516585472,0.01985418168264103,0.4688355380754749,0.006204431775825322,0.16057353586649803,0.01985418168264103,50.72301296313878,61.5841709338581,0.7883784831212299,False,,True,validity_envelope_gamma_exceeded,394,3.93,0,
traj_0531,normal,20260817,36.84395900958585,1483.8280446060764,0.11836719606437104,0.3223987503535269,0.03698974877011595,0.17085078159299977,0.09003644968454155,31.757171985478642,44.28681676558022,0.21174378565115032,False,,False,completed_normally,2001,20.0,0,
traj_0532,normal,20260817,69.72785818705293,1976.289923705767,0.007448597061523153,0.5691791851327809,0.0023276865817259853,0.0454585090511636,-0.030236662421141425,64.98802289242751,72.66491468502332,0.14232859607271026,False,,False,completed_normally,2001,20.0,0,
traj_0533,normal,20260817,65.64241821295542,666.6273267886842,0.013102293662738598,0.5164170548924314,0.004094466769605812,0.045724690459702316,0.013102293662738598,50.83294884460938,65.6424182129607,0.23199201859971036,False,,False,completed_normally,2001,20.0,0,
traj_0534,normal,20260817,66.87733179299961,1538.0011402905152,0.011284881021655358,0.5318656291909665,0.0035265253192672996,0.01177605516227609,0.01120858300094798,66.35436164602214,66.96664684513198,0.005961084027896628,False,,False,completed_normally,2001,20.0,0,
traj_0535,normal,20260817,68.24795645929055,504.8459658128443,0.009380905056972755,0.5495227190260915,0.002931532830303986,0.009380905057164542,-0.027312613768568333,68.24795645929055,89.63174375176894,0.29130046258761744,False,,False,completed_normally,2001,20.0,0,
traj_0536,boundary,20260817,66.11914292645025,1687.5754302239247,0.012388762193797791,0.5223285471719858,0.0038714881855618096,0.013526453046303379,0.01222104339132967,64.95644292172982,66.31084625880186,0.01506996055416371,False,,False,completed_normally,2001,20.0,0,
traj_0537,normal,20260817,60.466654047526795,626.3193948824206,0.0219529619647308,0.45662543178877874,0.006860300613978375,0.021952961964831076,-0.0317911408421343,60.466654047526795,90.15013668044968,0.44068122031917817,False,,False,completed_normally,2001,20.0,0,
traj_0538,stall,20260817,65.2133927577379,1673.4290112943918,0.013757699882678158,0.5111537259316278,0.004299281213336925,0.013935960882832202,0.012846066319450976,65.01812724605644,66.14529246715473,0.01107959289408813,False,,False,completed_normally,2001,20.0,0,
traj_0539,normal,20260817,54.52534455978851,1816.5310984890755,0.03532636337576264,0.3987389393259294,0.011039488554925826,0.03532636337580445,-0.0053534863585114195,54.52534455978851,73.5198819942255,0.2801403506913912,False,,False,completed_normally,2001,20.0,0,
traj_0540,normal,20260817,40.54259513094522,634.1130233932772,0.09226543362817768,0.3221509778950278,0.028832948008805526,0.11046324620104431,0.08654662742796604,37.37382045551221,42.40373784022562,0.0718572268981865,False,,False,completed_normally,2001,20.0,0,
traj_0541,boundary,20260817,62.867905894832056,1895.6618421163516,0.017578255105513023,0.48334591612169275,0.005493204720472819,0.13299611324640803,0.017578255105513023,49.06321665914957,62.86790589483645,0.7861650390117527,False,,True,validity_envelope_gamma_exceeded,642,6.41,0,
traj_0542,boundary,20260817,41.75832563409051,1793.3224913419267,0.08506496101582062,0.3244463625701468,0.026582800317443943,0.2696627530717143,0.03927118909617716,17.266884465433147,64.70550894872237,0.6394087688482931,False,,False,completed_normally,2001,20.0,0,
traj_0543,normal,20260817,48.38553347049019,1849.0989623052758,0.05451681000245821,0.35306930257809727,0.017036503125768192,0.05515853783283168,0.05396325251534629,48.09182855012446,48.64821267815029,0.005697590917920882,False,,False,completed_normally,2001,20.0,0,
traj_0544,boundary,20260817,36.07252694381627,1592.5228904875034,0.1247496190671068,0.32403621092453877,0.038984255958470874,0.6341598089371547,0.11475290837941626,32.51871645026501,38.50921191417816,0.17112195941430153,True,3.81,False,completed_normally,2001,20.0,0,
traj_0545,normal,20260817,54.35590431232708,681.7135647351728,0.03577209168558411,0.3972729409165385,0.011178778651745035,0.07038980935615155,0.0030238743240221244,47.011116775445025,60.90937334297532,0.17926797290783217,False,,False,completed_normally,2001,20.0,0,
traj_0546,boundary,20260817,61.657327395411556,1000.7801854198417,0.019720701881554083,0.469648648293592,0.006162719337985651,0.1397785822838148,0.019720701881554083,49.35912554306548,61.65732739542742,0.7875112872653067,False,,True,validity_envelope_gamma_exceeded,701,7.0,0,
traj_0547,stall,20260817,65.9109609249204,729.3371083305411,0.012698473555509966,0.5197389200429632,0.003968272986096864,0.5460235904052707,0.012698473555406192,56.78442411904699,65.9109609249204,0.785584435651243,True,4.4,True,validity_envelope_gamma_exceeded,531,5.3,0,
traj_0548,normal,20260817,38.88080648923754,1953.984836409029,0.10314553283394856,0.3208188973142013,0.032232979010608925,0.10487351857583559,0.10139478638538063,38.41270716723146,39.34704238716182,0.01284135545384688,False,,False,completed_normally,2001,20.0,0,
traj_0549,normal,20260817,48.90510859467165,1004.1468970592807,0.052615641497555724,0.3562980022624758,0.016442387967986163,0.052615641497555724,0.007404412271270644,48.901498715802646,62.45963982434643,0.22475731283271608,False,,False,completed_normally,2001,20.0,0,
traj_0550,normal,20260817,46.47991502764795,1840.562699096923,0.06202654283862093,0.3423545820884947,0.01938329463706904,0.06325095659696466,0.06080823257377067,45.96662805051362,46.9915811836105,0.009136815845716892,False,,False,completed_normally,2001,20.0,0,
traj_0551,stall,20260817,34.60501336606139,1169.9407806139445,0.1379537743299336,0.32893023447139497,0.04311055447810425,1.2511685027279897,0.07590393551479335,23.254710520651447,52.08664673955331,0.5180701453529868,True,1.53,False,completed_normally,2001,20.0,0,
traj_0552,stall,20260817,70.15969361327949,1836.0742433113755,0.006907433600767351,0.5750290199278961,0.0021585730002397973,0.007033857601264321,0.0065139892853131,70.00527818861856,70.64089477005315,0.002272045162872443,False,,False,completed_normally,2001,20.0,0,
traj_0553,stall,20260817,41.27897909589874,1526.002556570869,0.08783257639359138,0.32341535610539746,0.027447680122997305,0.087832576393622,-0.22568647995763969,41.27897909589874,45.70998304940074,0.7877211588587243,False,,True,validity_envelope_gamma_exceeded,333,3.3200000000000003,0,
traj_0554,normal,20260817,55.19685160486945,627.9025321449313,0.03359935838675632,0.4046548106798049,0.01049979949586135,0.03386332199731423,0.032789869808902854,55.011159093712585,55.72671520258251,0.009111320838727439,False,,False,completed_normally,2001,20.0,0,
traj_0555,boundary,20260817,41.06939698438895,1337.128364040418,0.0890714261163687,0.32301548731398483,0.02783482066136522,0.09180250152404688,0.08641612199259095,40.234235552657374,41.88773324919958,0.021541678788529982,False,,False,completed_normally,2001,20.0,0,
traj_0556,boundary,20260817,44.73356871414244,559.1463377535431,0.06973738459184242,0.334200733213917,0.021792932684950757,0.06973738459184242,-0.1201185355179838,44.73356871413672,53.23712665905655,0.7871648472398752,False,,True,validity_envelope_gamma_exceeded,708,7.07,0,
traj_0557,normal,20260817,49.60463306595718,970.5910609185335,0.05014726200374717,0.3608431999269923,0.01567101937617099,0.050551081866655266,0.049551960563754216,49.403738084831865,49.89921328805613,0.00392161108216673,False,,False,completed_normally,2001,20.0,0,
traj_0558,normal,20260817,63.46964954230166,1329.784118690564,0.016558064457547907,0.4903222184829173,0.00517439514298372,0.01710250976530052,0.016558064457547907,62.965244563297055,63.46964954230467,0.008433658248142064,False,,False,completed_normally,2001,20.0,0,
traj_0559,stall,20260817,62.360524623046345,1383.2072431353083,0.018461218922721973,0.4775497862638981,0.005769130913350617,0.01846121892286033,-0.2587078513642068,62.360524623046345,64.54231506766064,0.7871531091570617,False,,True,validity_envelope_gamma_exceeded,478,4.7700000000000005,0,
traj_0560,normal,20260817,54.41262818253296,1111.6021448171846,0.03562241919007973,0.3977625063831623,0.011132005996899917,0.03562241919007973,-0.004605730517288235,54.41262818253266,65.79585154296709,0.1861571008766683,False,,False,completed_normally,2001,20.0,0,
traj_0561,normal,20260817,52.411793535882815,563.311459523536,0.04119327475161372,0.38124738235778133,0.012872898359879287,0.042244340298502894,0.04018297939259042,51.82312280362499,53.005949203074536,0.012655292369011271,False,,False,completed_normally,2001,20.0,0,
traj_0562,normal,20260817,44.153098108494554,985.6446521272496,0.07249703802869562,0.33187000333091077,0.02265532438396738,0.09463320124897681,0.05229541849515269,42.31208331082831,45.604246347005,0.06848892071461835,False,,False,completed_normally,2001,20.0,0,
traj_0563,normal,20260817,53.44946872844654,998.9962366616916,0.038227592006799906,0.38961693110219503,0.01194612250212497,0.0702459333700974,0.038227592006799906,44.865927562006156,53.44946872844748,0.15847043710042094,False,,False,completed_normally,2001,20.0,0,
traj_0564,boundary,20260817,62.72932310994419,1345.210160144899,0.017817323489618824,0.48175493489635685,0.005567913590505882,0.018062531927241422,0.017284244782652725,62.50013847188351,63.21550771081202,0.005863566084916591,False,,False,completed_normally,2001,20.0,0,
traj_0565,stall,20260817,35.6722031298572,635.0105707388235,0.12820850011996773,0.3251318977489252,0.04006515628748992,0.9589003264841908,0.06822044546123765,34.85947753086961,51.89595381878648,0.5511239581735352,True,3.59,False,completed_normally,2001,20.0,0,
traj_0566,normal,20260817,61.74943857313528,1487.542997050684,0.019553303068264586,0.4706748232947448,0.006110407208832683,0.019742834282423977,0.019172278173829164,61.58182645825287,62.083093779256686,0.003157036832279487,False,,False,completed_normally,2001,20.0,0,
traj_0567,normal,20260817,67.81649282942828,1670.6324512108304,0.009967963731200919,0.5439070477246238,0.0031149886660002874,0.030446280245520124,-0.0114548663184527,65.46905142786336,73.18529969547241,0.0899870844069077,False,,False,completed_normally,2001,20.0,0,
traj_0568,boundary,20260817,46.1502993997333,754.7022296177838,0.06341757397319464,0.34068899865642394,0.01981799186662333,0.19431080898059194,-0.02370686850143966,18.978009662867326,46.30739273982108,0.7870226049224153,False,,True,validity_envelope_gamma_exceeded,1527,15.26,0,
traj_0569,normal,20260817,63.75865299677895,804.2793733602434,0.016078201199983027,0.49371185277737983,0.005024437874994696,0.016117950598939324,0.015919051744756572,63.71853542391986,63.90967986278397,0.0018253516198362511,False,,False,completed_normally,2001,20.0,0,
traj_0570,stall,20260817,70.85389461208813,586.8210040752056,0.00605792515182036,0.5845398014432797,0.0018931016099438625,0.006057925151919609,-0.2877674587578497,70.85389461208813,71.4370758245999,0.7940819953256978,True,2.41,True,validity_envelope_gamma_exceeded,257,2.56,0,
traj_0571,normal,20260817,38.37707106193871,1942.8278005630184,0.10670443278355837,0.3208618416661238,0.03334513524486199,0.14593236614273392,0.08565130359795557,35.75762767831472,42.337653648196266,0.10874272884974583,False,,False,completed_normally,2001,20.0,0,
traj_0572,normal,20260817,70.9043619311627,943.7614754191711,0.00599712866411382,0.585236331501565,0.0018741027075355689,0.04841963505155661,0.005811546227551069,55.94394763540187,71.23827468799415,0.21810049071031434,False,,False,completed_normally,2001,20.0,0,
traj_0573,normal,20260817,42.64815397954602,803.0477374543251,0.08015957231374374,0.32677527655148153,0.02504986634804492,0.1012182710816351,0.07924173775891749,40.5511300219193,43.01586977919697,0.049201125947543,False,,False,completed_normally,2001,20.0,0,
traj_0574,stall,20260817,37.643491048790054,531.9755021987156,0.11212313251171613,0.321324354498002,0.03503847890991129,0.11212313251171613,-0.23111218453267135,37.643491048790054,42.40898870830042,0.7866699102934496,False,,True,validity_envelope_gamma_exceeded,766,7.65,0,
traj_0575,stall,20260817,34.520144222547884,1102.3065082476642,0.13876312388202378,0.32928971799908957,0.043363476213132426,0.13876312388202378,-0.3138335892310977,34.52014422254637,38.86902851564913,0.7893866173234554,True,5.5,True,validity_envelope_gamma_exceeded,607,6.0600000000000005,0,
traj_0576,normal,20260817,33.73083678164364,811.5471311127036,0.14654812524414582,0.3330634903689736,0.04579628913879556,0.19686733439628357,0.1042238082948252,30.261150921217748,40.38638040753401,0.2073318343510208,False,,False,completed_normally,2001,20.0,0,
traj_0577,normal,20260817,56.808595111756674,1649.8798750649814,0.02969707437432523,0.4195277957944614,0.009280335741976634,0.030309338567539302,0.029303657567825978,56.3843508922013,57.088049390005466,0.00375450022166319,False,,False,completed_normally,2001,20.0,0,
traj_0578,normal,20260817,38.88785001694483,734.2806444102794,0.10309667196447964,0.32081983160708477,0.03221770998889988,0.12972857929752157,0.04025972404665715,33.156837161425386,45.52237466254632,0.19135170437402974,False,,False,completed_normally,2001,20.0,0,
traj_0579,normal,20260817,46.64060878181907,1721.396144862275,0.061358697343251875,0.34318724267812983,0.019174592919766212,0.11351955938422983,0.061358697343251875,35.17028240080039,46.640608781821015,0.21833692867014587,False,,False,completed_normally,2001,20.0,0,
traj_0580,normal,20260817,32.37131516900349,1773.3896560022274,0.16113664593737528,0.34152479083906434,0.05035520185542978,0.16274106472071376,0.159254396850356,32.10764420298309,32.70962541473616,0.01137831864545898,False,,False,completed_normally,2001,20.0,0,
traj_0581,stall,20260817,42.164445683607916,506.7469511776467,0.08278961759946868,0.3254436435729724,0.025871755499833962,0.8887194919679647,-0.4630511139115472,38.49006666027654,47.52839615184018,0.7890731608053432,True,6.28,True,validity_envelope_gamma_exceeded,1312,13.11,0,
traj_0582,stall,20260817,38.77465018398383,1846.0604381490377,0.10388491526176377,0.320809890463502,0.03246403601930117,1.1277761811896128,0.05813313259673886,37.262527653129496,54.50451886514549,0.46619778224665015,True,5.61,False,completed_normally,2001,20.0,0,
traj_0583,boundary,20260817,34.79503977903341,1079.9542453248985,0.13616045524332718,0.3281568407823499,0.04255014226353974,0.22457725004607576,-0.004103762624593665,34.79503977903288,54.88370999825755,0.7862823315773514,False,,True,validity_envelope_gamma_exceeded,1122,11.21,0,
traj_0584,normal,20260817,32.570086433206775,1561.2671354013123,0.1589037403507025,0.3401224947548223,0.049657418859594536,0.16348312462055564,0.1562775728321854,31.77928134755603,33.01936450952176,0.02331022866751926,False,,False,completed_normally,2001,20.0,0,
traj_0585,stall,20260817,36.37465321965333,1141.4455186694165,0.12220653436801523,0.3233220709682121,0.038189541990004766,0.12220653436801523,-0.23167042817512673,36.374653219651925,41.75160913290397,0.7861007305776757,False,,True,validity_envelope_gamma_exceeded,808,8.07,0,
traj_0586,boundary,20260817,33.80193285520256,1794.2215242961634,0.1458273091980811,0.3326908888540807,0.04557103412440034,0.1486181240060019,-0.027427710341417666,33.29402068994624,61.913790513433405,0.6437444755901052,False,,False,completed_normally,2001,20.0,0,
traj_0587,stall,20260817,42.48067365140594,1053.2799845957222,0.08106056193576483,0.3262967823663933,0.02533142560492651,1.1632951042408393,-0.2276878575633441,40.81727991865054,54.43860450240549,0.7877856276020185,True,4.3100000000000005,True,validity_envelope_gamma_exceeded,1074,10.73,0,
traj_0588,normal,20260817,51.15177688558435,1988.1465551674964,0.04503444921229475,0.3716729529434513,0.014073265378842108,0.045664768632872804,0.04454520506051282,50.819413664489865,51.417497103695,0.003493148919244001,False,,False,completed_normally,2001,20.0,0,
traj_0589,normal,20260817,58.9377222225897,1797.4898144058532,0.025017272735621758,0.4405738796709235,0.0078178977298818,0.025017272735748577,-0.01424411718955465,58.9377222225897,72.3273932575695,0.1998405552809215,False,,False,completed_normally,2001,20.0,0,
traj_0590,stall,20260817,74.64893990100119,1344.6228620905913,0.0018212541785547092,0.638817612015324,0.0005691419307983466,0.24473644935300654,0.0018212541785547092,66.91397359082069,74.64893990101791,0.7872524028704967,False,,True,validity_envelope_gamma_exceeded,535,5.34,0,
traj_0591,stall,20260817,31.382031795326206,1412.8067622656483,0.1728115933952105,0.3494166394513009,0.054003622936003276,0.1728115933952105,-0.31591205826773705,31.38203179532569,35.74309387655937,0.7871826851136501,True,2.54,True,validity_envelope_gamma_exceeded,306,3.0500000000000003,0,
traj_0592,boundary,20260817,50.15955816944573,548.1865424167802,0.04826026989401362,0.36460661860645555,0.015081334341879258,0.24846705143302197,0.02350688435775905,17.033903340179624,62.97499741386382,0.7633342268406712,False,,False,completed_normally,2001,20.0,0,
traj_0593,stall,20260817,45.761577050811084,814.7815221955761,0.06509545478707954,0.3387990642045577,0.020342329620962357,1.1074625590230542,-0.3166832804255194,42.956801677310004,56.73448274287961,0.7919081757745327,True,1.72,True,validity_envelope_gamma_exceeded,920,9.19,0,
traj_0594,stall,20260817,34.73901500635442,1296.2122627584702,0.13668648151197096,0.3283803600402743,0.042714525472490925,0.8831597499165021,0.07157231523323274,33.623329687861194,53.413329897044214,0.5245087321437353,True,5.3500000000000005,False,completed_normally,2001,20.0,0,
traj_0595,stall,20260817,46.16308766735061,1154.764561637034,0.0633630684881209,0.3407525482044235,0.01980095890253778,1.1700133710132907,0.013335615494850461,42.795126998786166,63.23541230186355,0.4803972721516475,True,4.64,False,completed_normally,2001,20.0,0,
traj_0596,normal,20260817,59.56834124421579,943.2464908697664,0.023725175878943402,0.4471015372438861,0.007414117462169812,0.054869132930488396,-0.00675198119517674,50.40980918257857,65.63444810754784,0.19610515121149993,False,,False,completed_normally,2001,20.0,0,
traj_0597,normal,20260817,66.99013071935335,1144.70310201225,0.011123811724074437,0.5332986066292079,0.0034761911637732614,0.046310255068752124,0.0111238117239759,56.96730071831406,66.99013071935335,0.15370287461136567,False,,False,completed_normally,2001,20.0,0,
traj_0598,boundary,20260817,31.78975934774426,1790.3571344506533,0.16788234428249585,0.3459748086815419,0.05246323258827995,0.5195608250799036,-0.083749896294262,29.664692860782832,41.196022394507246,0.7875348777268653,True,5.2,True,validity_envelope_gamma_exceeded,1239,12.38,0,
traj_0599,normal,20260817,56.70497693927076,837.2339861741146,0.029938149803454342,0.41854361295519477,0.009355671813579483,0.056632952635768785,-0.010707596621643478,51.55675726860891,58.25535407783305,0.14632184533896353,False,,False,completed_normally,2001,20.0,0,
traj_0600,stall,20260817,58.63089877445143,510.88548531501556,0.02566083963430056,0.43744575862549906,0.008019012385718925,0.025660839634473603,-0.37132123240794,58.63089877445143,59.96125818542151,0.7916897339794866,True,1.34,True,validity_envelope_gamma_exceeded,188,1.87,0,
traj_0601,normal,20260817,55.31092631334505,1020.208125765136,0.03331209893894853,0.40567644466975694,0.010410030918421414,0.033863798585310495,0.03264072388796669,54.94960376353636,55.752684894172475,0.004588691089267602,False,,False,completed_normally,2001,20.0,0,
traj_0602,boundary,20260817,62.84446115780976,901.8077463847183,0.0176185897709271,0.4830763478679013,0.005505809303414719,0.0176185897709271,-0.09405408571211349,62.84446115780678,72.33907028853984,0.7854146510383594,False,,True,validity_envelope_gamma_exceeded,758,7.57,0,
traj_0603,boundary,20260817,73.16129636688208,1937.5588813961626,0.003404349298606544,0.6170857135667,0.001063859155814545,0.1251435704686119,0.003404349298606544,62.9991645662859,73.16129636688939,0.7881126219464586,False,,True,validity_envelope_gamma_exceeded,536,5.3500000000000005,0,
traj_0604,stall,20260817,66.60792255368206,1107.0758612981017,0.011672859025184827,0.5284578495382578,0.0036477684453702585,0.011672859025198712,-0.3910905446151377,66.53042700925319,67.34389687194003,0.7857938326655883,True,4.39,True,validity_envelope_gamma_exceeded,487,4.86,0,
traj_0605,normal,20260817,65.81857639868345,1571.3592962845821,0.012836845207017878,0.5185937575323788,0.0040115141271930875,0.013005381954700926,0.012443213279742033,65.64457982245419,66.22686275524222,0.002437085694533046,False,,False,completed_normally,2001,20.0,0,
traj_0606,normal,20260817,59.813017928316434,1860.603505652353,0.023234662553494767,0.4496695391683111,0.007260832047967115,0.046749340863603245,-0.003735632359545861,55.92675727442379,61.23887375141099,0.13260796183762696,False,,False,completed_normally,2001,20.0,0,
traj_0607,stall,20260817,41.61914665620512,1081.053703040309,0.08585925235132119,0.324130517502462,0.026831016359787872,0.0858592523514475,-0.3724894264819344,41.61914665620512,44.68045971963568,0.7885430105151144,True,2.85,True,validity_envelope_gamma_exceeded,353,3.52,0,
traj_0608,normal,20260817,39.710882842876885,1770.132316182556,0.09755206561982765,0.32121080554279313,0.030485020506196142,0.11914505619134481,0.06683525410432598,37.19280517847906,43.36120713742211,0.09894095001115345,False,,False,completed_normally,2001,20.0,0,
traj_0609,boundary,20260817,45.96747196766857,1902.5764324350805,0.06420161690436021,0.3397899994481279,0.020063005282612567,0.06420161690446224,-0.1040620574970137,45.96747196766857,54.963114650374855,0.7878599682814869,False,,True,validity_envelope_gamma_exceeded,521,5.2,0,
traj_0610,normal,20260817,67.08464218170364,909.5023294051413,0.01098947393063944,0.5345020627760447,0.003434210603324825,0.03553725190108932,0.010628870658700974,56.43121730639477,67.61655924775728,0.16356325621560508,False,,False,completed_normally,2001,20.0,0,
traj_0611,stall,20260817,31.20126227890315,1665.2103767295828,0.17505293187788226,0.35103115624018244,0.05470404121183821,0.9263498416979431,0.09146652302511166,24.082849263516373,52.0429760626625,0.5794478009467845,True,4.24,False,completed_normally,2001,20.0,0,
traj_0612,stall,20260817,53.95442595162039,1491.6668778893734,0.03684471204899045,0.3938429355891074,0.011513972515309516,0.870256916319408,0.03684471204899045,32.381554569472364,53.95442595162212,0.4889423798712122,True,5.17,False,completed_normally,2001,20.0,0,
